index,obj_pos_x,obj_pos_y,obj_pos_z,obj_qtn_x,obj_qtn_y,obj_qtn_z,obj_qtn_w,obj_joint_0_pos,obj_joint_1_pos,obj_joint_2_pos,obj_joint_3_pos,obj_joint_4_pos,obj_joint_5_pos,obj_joint_6_pos,obj_joint_7_pos,obj_joint_8_pos,obs_pos_x,obs_pos_y,obs_pos_z,obs_qtn_x,obs_qtn_y,obs_qtn_z,obs_qtn_w
38600,0.5307810946810592,0.7726088322028245,5.11279059731748,0.2677666042973155,-0.07536047714718032,0.12200716711731839,0.9527518539888762,0.17218968940303106,-0.4000658315021093,-0.30035508645566317,-0.25015682020956764,-0.2501023293590683,-0.20008075976021522,-0.20000026819420108,0.09806477177764324,0.09999719156070384,0,5.0601000000021905,3.94015000000138,0.0001908510381821208,0.2396641668513107,0.9708555263226537,0.0007731184330049732
38700,0.5220817245241287,0.7865407538964777,5.142873996241801,0.2676474545212178,-0.07479010655330232,0.12083205816922131,0.9529800070141284,0.16877772531997004,-0.4000367128509786,-0.3003604383108688,-0.2501483389171952,-0.25010514659791255,-0.20008236449006184,-0.20000110309574365,0.09715507129559903,0.0999825624181747,0,5.070100000002167,3.9551500000013893,0.00019239689231535665,0.24160539728130756,0.9703742565980981,0.0007727351849467265
38800,0.5134769679362055,0.800559095657422,5.172955845096134,0.26752249576338344,-0.07424261693062166,0.11966840443060674,0.9532047110001378,0.16539338222059452,-0.40001874360480705,-0.30036563933236504,-0.2501402523944941,-0.25010709782484253,-0.20008246613084218,-0.2000016553107376,0.09622907766799928,0.09992235120714058,0,5.080100000002144,3.9701500000013987,0.00019394197686127977,0.24354566129003744,0.9698891053778098,0.0007723488459487703
38900,0.504962554550959,0.8146624379608532,5.2030338802671645,0.2673915442212839,-0.07371833593144934,0.11851584859237149,0.9534261180914257,0.16203338506754142,-0.40000682166367824,-0.3003687297962579,-0.2501356707944739,-0.25010821319350907,-0.20008292565070304,-0.20000198824936796,0.09528678490987108,0.09982101239137416,0,5.090100000002121,3.985150000001408,0.00019548628563955403,0.2454849511164469,0.9694000746023932,0.0007719594175564601
39000,0.4967732152536058,0.8290317448073335,5.2328999560045,0.26734226254164567,-0.07331679547944693,0.11746158253109437,0.953601352132551,0.15869768646782234,-0.40001344807581907,-0.30036497308542326,-0.25013526266947095,-0.250117566119206,-0.20009509154867797,-0.20000644479053623,0.09371444356844778,0.0997460653875381,0,5.100100000002097,4.000150000001417,0.00019702981247294638,0.2474232590033792,0.9689071662279708,0.000771566901327509
39100,0.48751687621067413,0.8436047485500042,5.262283444494266,0.26746447983451427,-0.07256327979465513,0.11600724828985048,0.9538027263520021,0.15525038471026814,-0.4000282309630167,-0.3003602895769648,-0.25013901117717935,-0.25011690188062446,-0.20009496665473545,-0.20000621742086644,0.09123577228770545,0.09973470062509651,0,5.110100000002074,4.015150000001382,0.0001985725511873537,0.24936057719760804,0.9684103822261746,0.0007711712988319808
39200,0.4785667463782207,0.858998664394655,5.292673047334369,0.2671067683820566,-0.07271797862652742,0.11488321799712009,0.9540272093035882,0.1520694941465416,-0.4001022763127007,-0.30035265749173545,-0.250149162347185,-0.25010167068515143,-0.20005119522094722,-0.20000830493149305,0.08973272527353877,0.10000165137232143,0,5.120100000002051,4.030150000001347,0.00020011449561182102,0.2512968979498606,0.9679097245841407,0.0007707726116522855
39300,0.4696919804308059,0.8731252258671753,5.322454315043921,0.26709558657672616,-0.07236056635028097,0.1136697065163936,0.9542028578290772,0.14877781342785334,-0.4002682651693191,-0.30034291440461997,-0.2501344974189634,-0.2500857351144569,-0.20005362519827088,-0.19999767895078513,0.08947995939110628,0.09912262953240934,0,5.130100000002027,4.045150000001312,0.0002016556395785727,0.2532322135148564,0.9674051953044991,0.0007703708413831713
39400,0.4608562441034689,0.8875183129068345,5.35250988537839,0.26676198774792487,-0.07236143778952144,0.11248438531393697,0.9544365496324808,0.1456828290779835,-0.4000082525341814,-0.3003524572831685,-0.2501324303371844,-0.2501056474172944,-0.20004720258059405,-0.200006830866199,0.0861203059874469,0.10000102546961441,0,5.140100000002004,4.060150000001277,0.00020319597692303496,0.2551665161513358,0.9668967964053661,0.0007699659896317188
39500,0.45849546747805636,0.9043568907780223,5.379653924130925,0.26816618542805204,-0.07122479248383566,0.11133553210890133,0.9542632368579594,0.14194693027647395,-0.40025346017030455,-0.3003093039723222,-0.2501717654928882,-0.25006869811708726,-0.20010893159770418,-0.2000627827789258,0.07600972956631417,0.10002406985866295,0,5.150100000001981,4.075150000001242,0.00020473550148386043,0.25709979812209083,0.9663845299203366,0.0007695580580173343
39600,0.455957307966678,0.916928679785198,5.413499731350128,0.26701187793186504,-0.0722638031285151,0.11223177713110309,0.9544038076216462,0.13819397555690388,-0.39999558702273724,-0.30038050167376,-0.2501470264486753,-0.250073218036229,-0.200074423413473,-0.20008471995075872,0.08362902144622794,0.1000092758286778,0,5.1601000000019575,4.090150000001207,0.00020627420710295298,0.2590320516939961,0.965868397898476,0.0007691470481717437
39700,0.46104450870919395,0.9336112274138654,5.4454383094313235,0.26695803547623415,-0.07208825082306261,0.11334104332831012,0.9543010527528464,0.13415887517604935,-0.4000113457687378,-0.3003539877243873,-0.25012944624379546,-0.25007399056846313,-0.20005917728647102,-0.20000549482358496,0.08283819906409874,0.10001973932625904,0,5.170100000001934,4.1051500000011725,0.0002078120876254921,0.26096326913804,0.9653484024043116,0.000768732961738986
39800,0.4552916827642156,0.9502531509202481,5.47338665392676,0.26778731427081465,-0.07053207737872116,0.11187609783849546,0.9543578569429275,0.13044273455017227,-0.3999991022708081,-0.3004081573925009,-0.2502075284488367,-0.25008227517706866,-0.20009685913307845,-0.20004321524263027,0.07948942218907973,0.10001108535026425,0,5.180100000001911,4.1201500000011375,0.00020934913689995782,0.26289344272935533,0.9648245455178247,0.0007683158003754064
39900,0.4590328908610778,0.9650887521914179,5.507591464358807,0.26698628552147824,-0.07111457752566262,0.11360126618713373,0.9543352621209541,0.12616447013922671,-0.40008555516056443,-0.3003697696802008,-0.250156370320914,-0.25009358209958205,-0.2000804942992597,-0.20001498332251605,0.08392940435744287,0.10001105673318582,0,5.1901000000018875,4.1351500000011026,0.00021088534877815508,0.26482256474725024,0.9642968293344422,0.0007678955657496496
40000,0.45934445963334825,0.98320964836935,5.535401757709528,0.26821849394226543,-0.06909399305089217,0.11276491439960731,0.9542373571140859,0.12208607540949469,-0.4001149236173123,-0.3003629521817903,-0.2501886670122421,-0.2500958503104049,-0.20008522472847462,-0.2000048764131711,0.0768225527198947,0.10001624892869314,0,5.200100000001864,4.150150000001068,0.0002124207171152384,0.26675062747523925,0.9637652559650279,0.0007674722595426536
