index,obj_pos_x,obj_pos_y,obj_pos_z,obj_qtn_x,obj_qtn_y,obj_qtn_z,obj_qtn_w,obj_joint_0_pos,obj_joint_1_pos,obj_joint_2_pos,obj_joint_3_pos,obj_joint_4_pos,obj_joint_5_pos,obj_joint_6_pos,obj_joint_7_pos,obj_joint_8_pos,obs_pos_x,obs_pos_y,obs_pos_z,obs_qtn_x,obs_qtn_y,obs_qtn_z,obs_qtn_w
32200,0.620757596649573,-0.3263437868607814,2.9114958244764133,0.34222261638734963,-0.0908644202632402,0.10494678822462968,0.9293080811036547,0.38336302389464944,-0.40002276921070107,-0.3002374971018466,-0.25028740489209317,-0.2504255136220447,-0.200278648644447,-0.20000440280647686,-0.15015146895306936,0.10003764091869673,0,4.420100000003682,2.980150000000775,9.060056371644884e-05,0.11377307048569134,0.9935064440133379,0.0007911559695038141
32300,0.6209694855264732,-0.3161745848681264,2.9452196758333598,0.3413949002422847,-0.09052240399705791,0.10526643212805997,0.9296097002130423,0.38108313361809076,-0.39999938499697146,-0.30025400485805365,-0.25028134783199385,-0.25042577794072574,-0.20026427908074196,-0.2000988001225207,-0.15015668777493474,0.10003914486961134,0,4.430100000003659,2.9951500000007845,9.218269339951549e-05,0.11575985450297852,0.9932769110118381,0.0007909731861857704
32400,0.6210378367312664,-0.305972967209879,2.978917537083268,0.34055028385607294,-0.09021074875116819,0.10555221162050195,0.9299173380453354,0.37885875512390654,-0.39999919167933695,-0.3002563128359769,-0.250290037654171,-0.2504176382199456,-0.20024485546501317,-0.20009558660040214,-0.15015042181212385,0.10003655807471164,0,4.4401000000036355,3.010150000000794,9.376445435193148e-05,0.11774617548100201,0.9930434049040188,0.0007907872389760365
32500,0.6211552229159369,-0.2956529563575247,3.012619122815034,0.33976132090148586,-0.08987637874595997,0.1058546129511611,0.9302038928534702,0.3765832179435577,-0.4001023149337155,-0.30024271895756577,-0.25029684174006467,-0.2504078573231652,-0.20023467241665419,-0.20006870494094012,-0.1501485863888284,0.10003643814412831,0,4.450100000003612,3.0251500000008034,9.534584024665508e-05,0.1197320254744806,0.9928059266239038,0.0007905981286184012
32600,0.621244092206636,-0.28532230693623567,3.04632574602168,0.33886850516379324,-0.08954369118893367,0.10613751004784634,0.9305293614589282,0.37438405014694337,-0.40000756955227634,-0.3002464773850051,-0.2503077521790166,-0.2504102279620455,-0.20018507541099234,-0.20016426353336375,-0.15012854109169785,0.10003104879127966,0,4.460100000003589,3.040150000000813,9.692684475814478e-05,0.1217173965400169,0.9925644771214059,0.0007904058558693053
32700,0.6213803618352381,-0.27486080508831606,3.0800702887484896,0.3380154335911939,-0.08920983547511768,0.10643846006634484,0.9308372715611278,0.3721934218621686,-0.40004816375626506,-0.30026515129186593,-0.2503133986694241,-0.2504027338705863,-0.20020212941747886,-0.20002393457057932,-0.15014315819865912,0.1000371296153335,0,4.4701000000035656,3.0551500000008223,9.850746156238472e-05,0.12370228073612934,0.9923190573623232,0.0007902104214978398
32800,0.6213521423127696,-0.2643031961579276,3.1137461605768357,0.33719581803214504,-0.08889328751032087,0.10670250066769929,0.9311345445683452,0.36991596521570913,-0.400070486950016,-0.3002596823399626,-0.2503120964308521,-0.25039434400826505,-0.20017953481849246,-0.19999926724747089,-0.15013805744141914,0.10003936008097725,0,4.480100000003542,3.0701500000008317,0.00010008768433690921,0.1256866701232831,0.9920696683283341,0.0007900118262857423
32900,0.6219748942884787,-0.2534058966849826,3.1478872172985413,0.3362591200576729,-0.08857230130969306,0.10710746652084333,0.9314573217459997,0.3676566333468172,-0.40006810192278014,-0.30027124038067926,-0.2503142088656332,-0.2503938865930332,-0.20018815344972707,-0.2000466774083781,-0.1501450283638866,0.10003875068046432,0,4.490100000003519,3.085150000000841,0.00010166750676082921,0.12767055676392322,0.9918163110169945,0.0007898100710273928
33000,0.6227406135736431,-0.2422544063493609,3.18235777906649,0.3351343424477303,-0.08830150096458382,0.10753236213038743,0.931839368418285,0.3656001591608971,-0.4000411658155287,-0.30026219294318995,-0.2503231232589131,-0.25039906934470035,-0.20017612563255205,-0.19999875779830945,-0.1501305556091701,0.10003763713656785,0,4.500100000003496,3.1001500000008506,0.00010324692251485776,0.12965393272250655,0.9915589864417333,0.0007896051565298124
33100,0.6234166328911822,-0.23083756149164078,3.216906903453511,0.33392754878016584,-0.08814436733441403,0.1079252473658869,0.9322419769855346,0.3636723980918751,-0.4000083009961491,-0.30025603751229646,-0.25032347399800364,-0.2504174258196973,-0.20017572012606183,-0.1999960876209765,-0.1501292289909246,0.10003593766081643,0,4.510100000003472,3.11515000000086,0.0001048259252813339,0.13163679006553186,0.9912976956318486,0.0007893970836126586
33200,0.6237712829554128,-0.21917622392642463,3.2512941182878103,0.33281988650400596,-0.08812284132670514,0.10825504197669057,0.9326018088501619,0.36170361782110677,-0.4001296313330932,-0.3002411619386989,-0.25031488772228416,-0.2504010193159048,-0.20018406523267943,-0.20010099560904004,-0.15013877156530978,0.10003514699749638,0,4.520100000003449,3.1301500000008695,0.00010640450874424868,0.13361912086157238,0.9910324396325028,0.0007891858531082228
33300,0.6241849468824726,-0.20725847243863507,3.2858844975844534,0.3316480021044546,-0.08817371692409531,0.10859576471145356,0.9329747897079791,0.3595850014608118,-0.4000361252333077,-0.30026752876882346,-0.2503190680738577,-0.2504084787843263,-0.200182925944307,-0.20002539379661466,-0.1501380221969144,0.10003612801926921,0,4.530100000003426,3.145150000000879,0.00010798266658927038,0.13560091718130765,0.99076321950472,0.0007889714658614271
33400,0.6246868684869634,-0.19502461027975204,3.3206699996773796,0.3304122907167413,-0.08830196938566072,0.10895600914591264,0.9333590243935745,0.35751171059707226,-0.3999977895098979,-0.3002641990358799,-0.2503223312360989,-0.25041287178352845,-0.2001748263454541,-0.1999960289476539,-0.15012818916048348,0.10003565884150041,0,4.540100000003402,3.1601500000008884,0.00010956039250376968,0.13758217109755502,0.9904900363253801,0.0007887539227298196
33500,0.6252889206286342,-0.18241463591130633,3.3556045896028577,0.32914898278406046,-0.08851125296549847,0.10934191125116838,0.9337403555992626,0.3554436602042529,-0.4000149531637286,-0.3002597779388341,-0.2503207818067936,-0.25040251235635563,-0.20018284662096786,-0.2000971409818953,-0.15013758490958545,0.10003431133641788,0,4.550100000003379,3.175150000000898,0.00011113768017684505,0.1395628746853014,0.9902128911872157,0.0007885332245835731
33600,0.6259526794537824,-0.1694604392126108,3.390752859991719,0.32784804578473303,-0.0887961031339748,0.10974638326800806,0.9341234620235933,0.35335938875252565,-0.40009219911467836,-0.300259770106447,-0.2503140111977459,-0.2503980769871568,-0.20017957537251038,-0.20002444257406532,-0.1501354781805806,0.1000356651958866,0,4.560100000003356,3.1901500000009073,0.00011271452329934794,0.14154302002173522,0.9899317851988068,0.0007883093723054797
33700,0.6267228122760924,-0.156173544186117,3.426108399297798,0.32643153895897786,-0.08917378139771084,0.11017170896822691,0.9345334031628441,0.3512577792932016,-0.3999992083378945,-0.3002706165204275,-0.25032102279250595,-0.25040223716243337,-0.20017289588716272,-0.1999961729337169,-0.15012733613631415,0.10003539665441666,0,4.5701000000033325,3.2051500000009168,0.00011429091556390787,0.14352259918627755,0.9896467194845769,0.0007880823667909479
33800,0.6276103741800454,-0.1424435421081061,3.4616185937756274,0.3250110493567914,-0.08963748400828367,0.11063246871385651,0.9349296209463788,0.3491285380175569,-0.40000924184550823,-0.300278146505664,-0.25031427465005607,-0.25039068994566827,-0.20018063081014878,-0.20009603058450895,-0.15013573112784998,0.10003398409652223,0,4.580100000003309,3.220150000000926,0.00011586685066495793,0.14550160426061454,0.9893576951847887,0.0007878522089479999
33900,0.6285746404945675,-0.12834068145353764,3.49737109833041,0.3234897976634336,-0.09019260204701185,0.11111301620385565,0.9353467501273214,0.3470287489774292,-0.39999509372930214,-0.3002850149495701,-0.2503153598004572,-0.2503885357185682,-0.20017671062062367,-0.200023406623564,-0.15013312918591756,0.10003486027853833,0,4.590100000003286,3.2351500000009357,0.00011744232229875983,0.1474800273287285,0.9890647134555389,0.0007876188996972665
34000,0.6296461060430228,-0.11380915174658043,3.533288628448108,0.32193433184408043,-0.09082841558516953,0.11162659114623895,0.9357606473086286,0.3449761227700164,-0.40012403579165245,-0.3002598124360233,-0.2503146019199628,-0.250378173847793,-0.2001684499096915,-0.19999727718169394,-0.15012829735820193,0.10003572254301403,0,4.600100000003263,3.250150000000945,0.00011901732416342913,0.14945786047692983,0.988767775468754,0.0007873824399719845
34100,0.6293074685097229,-0.09976333192807885,3.5680612321766954,0.3206049222006498,-0.09174916746511742,0.11183116532354569,0.9361027532234648,0.34282533189403036,-0.40000244269329394,-0.30027096601273906,-0.2503188117320127,-0.25037936087216633,-0.20016078952203592,-0.2001603593373746,-0.15011675249091735,0.10002799524540278,0,4.610100000003239,3.2651500000009546,0.00012059184995896047,0.15143509579388847,0.9884668824121856,0.0007871428307179924
34200,0.6303637176478517,-0.08540022697807173,3.60363362685227,0.31914737458763615,-0.0922183555297328,0.112351495037099,0.9364923223177751,0.3406758659758611,-0.4000409453704103,-0.30028287001374104,-0.2503209512685194,-0.25037304866130755,-0.20018289599095224,-0.2000353428851315,-0.1501354374875136,0.1000347095953387,0,4.620100000003216,3.280150000000964,0.00012216589338725277,0.15341172537066586,0.9881620354894056,0.0007869000728937272
34300,0.6318232909490641,-0.07058711742135212,3.6396406095493297,0.31753925156044427,-0.0927118952069471,0.11296604698868268,0.9369162184706378,0.33856927184395247,-0.40009745206311853,-0.30025972171754034,-0.250300388131943,-0.25036156303962787,-0.20016331554166417,-0.20005072981880834,-0.15011486195108045,0.10003822155960064,0,4.630100000003193,3.2951500000009735,0.00012373944815213437,0.1553877413007463,0.987853235919801,0.0007866541674702192
34400,0.633988864370087,-0.05684547031738503,3.675268255043699,0.3160543990557707,-0.09243242471297526,0.11372351996827641,0.9373541618327625,0.33647871062031953,-0.40006294587236974,-0.30027761843761874,-0.2503149755394236,-0.2503565875382166,-0.2001358051798386,-0.1999998425811413,-0.150088961475257,0.10002900143135685,0,4.640100000003169,3.310150000000983,0.00012531250795938837,0.15736313568006874,0.98754048493857,0.0007864051154310905
34500,0.6369396860907851,-0.04244280048203215,3.7115253843989073,0.31443836645234663,-0.09206248558398453,0.11465581761307025,0.9378203750923504,0.334321565349767,-0.40006629231583407,-0.3002788961438189,-0.2503222527069313,-0.2503448404091358,-0.20013735130981875,-0.20001003352782953,-0.15009614673045302,0.10003079185033967,0,4.650100000003146,3.3251500000009924,0.00012688506651677763,0.1593379006070583,0.987223783796716,0.0007861529177725485
34600,0.6405074155152434,-0.02732613873827377,3.74835225242767,0.31268774091205276,-0.0916874257431048,0.11572837205016755,0.9383105757405368,0.33209187181059513,-0.400068163428771,-0.3002823524014599,-0.2503233295185624,-0.2503402320677541,-0.20013042933747455,-0.1999991320501739,-0.1500930976048326,0.10002974041603688,0,4.660100000003123,3.340150000001002,0.00012845711753407002,0.16131202818265789,0.9869031337610431,0.0007858975755033838
34700,0.645252113220608,-0.010877392457854478,3.7878624989574288,0.31065793730087843,-0.09160263741536774,0.11714547101132756,0.938817096900161,0.3291869513466475,-0.40002502608079454,-0.3003399776779099,-0.25033191876232713,-0.2503522390599851,-0.2001656609561998,-0.20016233143037698,-0.15011701247444478,0.10003181303389175,0,4.670100000003099,3.3551500000010113,0.0001300286547230635,0.16328551051035978,0.9865785361141509,0.0007856390896449646
34800,0.6509325540829929,0.00837657862171161,3.8277024364658074,0.30865495174334967,-0.09170948348368592,0.11879343654621971,0.9392601401299884,0.325351646892941,-0.39999959637679033,-0.3002752626150591,-0.2502967264085709,-0.25029162177841047,-0.20017715659080654,-0.20000712502748544,-0.1501252930661817,0.10003753524066288,0,4.680100000003076,3.3701500000010207,0.00013159967179761148,0.16525833969623738,0.9862499921544298,0.0007853774612312346
34900,0.6550589068495234,0.024493203644125716,3.8618563299577837,0.3086433396165048,-0.09076950486063848,0.12003479605653544,0.9391974412408668,0.320212604835797,-0.3999948171462971,-0.3003129051045382,-0.250317640275647,-0.2503269535249933,-0.20012047584700607,-0.20002406178524518,-0.15008182263188266,0.10002490705609612,0,4.690100000003053,3.38515000000103,0.00013317016247364774,0.1672305078489765,0.9859175031960551,0.0007851126913087068
35000,0.6601073707591363,0.0396598375384761,3.898743834327939,0.30718504442412836,-0.08950196468447924,0.12142559541590715,0.9396183116444979,0.31739393649126535,-0.40017747499831235,-0.300267585246904,-0.250316823827447,-0.25031612825028837,-0.20011784518732437,-0.20001710712822346,-0.1500821895165551,0.10002483373272003,0,4.7001000000030295,3.4001500000010396,0.00013474012046921167,0.16920200707990726,0.9855810705689821,0.0007848447809364607
35100,0.6659629140891558,0.05539887870464552,3.936170575360886,0.30561532067573827,-0.08807728349348058,0.12298642888806,0.9400617034057056,0.3143228567589891,-0.4001366383853256,-0.30028050040107823,-0.2503248561768856,-0.2503128516599766,-0.20011180789676328,-0.2000002581519828,-0.15008037745748412,0.1000239293955774,0,4.710100000003006,3.415150000001049,0.00013630953950447336,0.17117282950303525,0.9852406956189409,0.0007845737311861371
35200,0.6697374051055099,0.0705126468240529,3.9722423148339803,0.30441851927912006,-0.08713543438829527,0.12410823080229004,0.9403903063308323,0.3110676830540761,-0.40003982003119815,-0.30028111073847347,-0.250353856272689,-0.25030483594841146,-0.200023088848393,-0.20000632947732347,-0.1496328393074397,0.10001629066901868,0,4.720100000002983,3.4301500000010585,0.0001378784133017588,0.1731429672350735,0.984896379707431,0.000784299543141935
35300,0.6706195565297375,0.08438367754187043,4.006155723650969,0.3039261834559309,-0.08681317373818839,0.12462592347856948,0.9405108862062834,0.3074899650835138,-0.39999510519681775,-0.3003041205164882,-0.250331160374241,-0.25030323828784484,-0.20003400230035254,-0.19999733953816215,-0.14811418492852427,0.10001266953350613,0,4.73010000000296,3.445150000001068,0.0001394467355855749,0.17511241239547365,0.9845481242117154,0.000784022217900606
35400,0.6717956351306705,0.09883219415567165,4.040300548569296,0.3034419581206037,-0.08652456896291404,0.12522066044558455,0.9406148325511815,0.3038160035017139,-0.40010351149856943,-0.3002758143044474,-0.25033855829570223,-0.2502991140452493,-0.2000339065625976,-0.20000332787197392,-0.14604487742789635,0.1000045853416185,0,4.740100000002936,3.4601500000010774,0.00014101450008263452,0.17708115710645767,0.9841959305248157,0.0007837417565714507
35500,0.6733098349471971,0.11384907967116711,4.074786853852755,0.30284593921504094,-0.08628910626275041,0.12589411902638745,0.9407386449146783,0.30000557107757825,-0.40002714673920786,-0.3002915871274986,-0.2503446266273629,-0.25030204837535536,-0.20003373193347357,-0.20000642212668757,-0.1433702430408539,0.1000126347125044,0,4.750100000002913,3.475150000001087,0.00014258170052188184,0.1790491934930494,0.9838398000555062,0.0007834581602763143
35600,0.6751623893299937,0.1295399605720143,4.109546697729899,0.3023242333193213,-0.08608830832032283,0.1266646024950502,0.9408214174821917,0.2958348136971922,-0.4000171417863476,-0.3002947679100249,-0.2503405071762152,-0.2502983418328828,-0.20004011019195966,-0.20000207908090523,-0.14005173221906586,0.10000763758313858,0,4.76010000000289,3.4901500000010963,0.0001441483306345172,0.18101651368310587,0.9834797342283083,0.0007831714301495813
35700,0.6774117863446022,0.14597492319689595,4.144646196028942,0.3017712929141166,-0.08593840131418165,0.1275385905703745,0.9408945668181039,0.2914538608749915,-0.4000097709205579,-0.3002978171985753,-0.2503381606304628,-0.25029651135513875,-0.20003653280537448,-0.2000093872439825,-0.1359987910255618,0.10001428176672474,0,4.770100000002866,3.5051500000011058,0.00014571438415402223,0.182983109807349,0.9831157344834847,0.0007828815673381718
35800,0.6801052822205257,0.1632416170539757,4.180126890375244,0.3011598970382741,-0.08584883917196819,0.12852752004085446,0.9409640640432925,0.2868840954720402,-0.4000018699463739,-0.3003038056090128,-0.2503367822744808,-0.25029161856227267,-0.20003118381149584,-0.20001592594797366,-0.1311209150597064,0.10001657903762858,0,4.780100000002843,3.520150000001115,0.0001472798548161849,0.18494897399939686,0.982747802277034,0.000782588573001537
35900,0.6832819456656454,0.18144459389909148,4.216011417659739,0.3004767558504633,-0.0858311904953443,0.12964263753388486,0.9410310900629111,0.28212730666002833,-0.3999964179031882,-0.3003152977886273,-0.2503336203329246,-0.2502799492779552,-0.20003925259922747,-0.2000089163206986,-0.12532456341587792,0.1000120652455952,0,4.79010000000282,3.5351500000011247,0.00014884473635912474,0.18691409839579534,0.9823759390806845,0.0007822924483116536
36000,0.6886148173494682,0.20101552791054628,4.2539454004600215,0.2995090301989689,-0.0852789813702064,0.13124911373686982,0.941167097974116,0.27702209581758674,-0.40021615104999064,-0.3002733408486001,-0.25033328534759786,-0.25025873651892494,-0.20003644713278088,-0.20002374125928798,-0.1182524841129944,0.10001184894220021,0,4.8001000000027965,3.550150000001134,0.00015040902252331758,0.18887847513604947,0.9820001463818886,0.00078199319445302
36100,0.6945650693955094,0.22165423692591155,4.289948923740873,0.29905374788470096,-0.0844563464899313,0.13293394228998676,0.9411495887482121,0.2710558132504431,-0.4000611900835512,-0.3003113335223441,-0.2503452394036671,-0.2502413090632364,-0.20005200534575268,-0.199999396696526,-0.11177381456357983,0.10001706100943882,0,4.810100000002773,3.5651500000011436,0.0001519727070516208,0.19084209636265484,0.9816204256838165,0.0007816908126226512
36200,0.7016644836730658,0.2430653878809947,4.328373230845963,0.29827673995034704,-0.08364166493444161,0.13494290758162228,0.9411830162008904,0.26476482466529283,-0.40005793156894404,-0.3003230418700818,-0.2503475507769161,-0.2502480206105069,-0.2000440004332012,-0.20001816390053742,-0.10346823055120341,0.10001375519952924,0,4.82010000000275,3.580150000001153,0.00015353578368929854,0.19280495422112925,0.9812367785053504,0.0007813853040300742
36300,0.7105802669988714,0.2666763981881221,4.368194598273914,0.2969365998412486,-0.08275389429027524,0.13734511575786443,0.9413377543857311,0.2586567904951129,-0.4000596676145567,-0.3003052435764623,-0.25034850453895524,-0.2502356678355769,-0.20006224227075087,-0.2000043028370147,-0.09312711778178047,0.10001744080378379,0,4.8301000000027265,3.5951500000011625,0.0001550982461840462,0.19476704086004384,0.9808492063810786,0.000781076669897323
36400,0.720290230727313,0.29307139349149236,4.408111795056578,0.2951010833843902,-0.08186531551304108,0.13990804053496933,0.94161518726865,0.2529693187297186,-0.40000152690565105,-0.30033159413903304,-0.25032026457200734,-0.2502187968537069,-0.2000598363375743,-0.2000100827067547,-0.0809141859587587,0.10001710629248517,0,4.840100000002703,3.610150000001172,0.00015666008828601593,0.1967283484310547,0.9804577108612892,0.0007807649114589335
36500,0.7284290192092421,0.32202387196284654,4.447010099419576,0.29322824675138404,-0.08112139339559339,0.14219593231763542,0.9419218819376611,0.24735656861684416,-0.40010740671003636,-0.30028590007093725,-0.2503377414954028,-0.2502130598661214,-0.20004843024793165,-0.2000231771325375,-0.06728593444310589,0.10001441144625561,0,4.85010000000268,3.6251500000011814,0.00015822130374784136,0.1986888690889341,0.9800622935119636,0.0007804500299619392
36600,0.7272811685500106,0.363841785985142,4.488520406752155,0.2888181868919066,-0.07900614043333017,0.14375503201969486,0.9432266829682656,0.24165341135769144,-0.3999996987498879,-0.3003286535179079,-0.25035245501879816,-0.250151677119121,-0.20005764219393649,-0.20001484804225295,-0.0413294265492426,0.1000107788198002,0,4.860100000002657,3.640150000001191,0.00015978188632466276,0.20064859499160206,0.9796629559147707,0.0007801320266658658
36700,0.6944430990962361,0.4621496580909321,4.5283722391861385,0.2780431346546297,-0.08448813639544205,0.1418795657269211,0.9462684391381723,0.236210608373675,-0.4000292157433456,-0.3003061967553818,-0.25034735063122604,-0.25009099561533243,-0.2000702635329697,-0.20001538006873287,0.04492275761342265,0.10003610351593503,0,4.870100000002633,3.6551500000012003,0.00016134182977415196,0.20260751830015764,0.9792596996670603,0.0007798109028427257
36800,0.6692508391663625,0.5296362467438744,4.568190241868867,0.2707998068596012,-0.0908015173451468,0.14046155094356064,0.9479942519652486,0.2314680745555534,-0.4000070248382222,-0.30035027127049907,-0.25015968884362855,-0.2500698519533096,-0.20004153280809328,-0.20000336556341397,0.12299605998028562,0.10011965680542727,0,4.88010000000261,3.6701500000012097,0.00016290112785653714,0.20456563117891013,0.9788525263818569,0.0007794866597770142
36900,0.6609303547602116,0.5425679739640464,4.5984639478873754,0.27050259048659336,-0.08954976850730066,0.1393392226775572,0.9483637321850438,0.228389958052632,-0.4000310280568581,-0.3003502114694708,-0.2501682854386048,-0.2500546593811782,-0.20002698502108732,-0.20000472615248133,0.12250676281413421,0.1000063038630721,0,4.890100000002587,3.685150000001219,0.00016445977433462812,0.20652292579541065,0.9784414376878532,0.0007791592987657028
37000,0.6524972577511358,0.5555870023137643,4.628741598938764,0.27025857698696515,-0.08826565462867628,0.13819764874288215,0.9487206573380231,0.22512373642367006,-0.3999991862847097,-0.30035331134755044,-0.2501701586115118,-0.25003801311650925,-0.2000194813488486,-0.2000030290040111,0.12193687123535803,0.10002620755741592,0,4.900100000002563,3.7001500000012286,0.00016601776297384108,0.2084793943204834,0.9780264352294034,0.0007788288211182353
37100,0.644070346117805,0.5687988051965104,4.6589946613882125,0.2700298493546796,-0.0870149733970924,0.13705928614832855,0.9490663975416593,0.22194823379583928,-0.4001084346692803,-0.300343631446574,-0.2501787459804858,-0.25003822768248296,-0.20002744625928326,-0.20000433025468617,0.12143272317387845,0.10002751904332284,0,4.91010000000254,3.715150000001238,0.00016757508754222344,0.2104350289282568,0.9776075206665166,0.0007784952281565217
37200,0.6357034432383819,0.5820215743985566,4.689307752463575,0.2697714986855003,-0.08578481605614806,0.1359226842485707,0.9494152556904989,0.21866335338270934,-0.4000309523760738,-0.30035760326821076,-0.25017468546723715,-0.2500443988672141,-0.20002565371891567,-0.20000136637384558,0.12096580931508841,0.1000258602237461,0,4.920100000002517,3.7301500000012475,0.00016913174181047906,0.21238982179619506,0.9771846956748506,0.0007781585212149333
37300,0.6276665882160842,0.595340476255986,4.719611179450426,0.26956137570518707,-0.0845931142034806,0.13484085001877696,0.9497360764567688,0.2153667638568525,-0.4000323297867404,-0.30034948216899,-0.2501632852121014,-0.2500830393290988,-0.20005483929515255,-0.20000551349828163,0.12050682574622076,0.09999706471077513,0,4.9301000000024935,3.745150000001257,0.00017068771955199295,0.2143437651051293,0.9767579619457047,0.0007778187016402978
37400,0.6199674848621566,0.6087210900424074,4.750007439094171,0.2692937140579174,-0.08343750141843702,0.13380569637462164,0.9500605846700744,0.21214618292392878,-0.40000036341023004,-0.3003538500124313,-0.25014626511059407,-0.25010533333648177,-0.20007774829455274,-0.19999992735792727,0.11994688103535854,0.0999535987259428,0,4.94010000000247,3.7601500000012664,0.00017224301454285624,0.21629685103928897,0.9763273211860136,0.0007774757707918929
37500,0.6122534181643022,0.6222086932945108,4.780370438004192,0.2690761203586697,-0.08227726043088668,0.13276681724487793,0.9503691209774127,0.20901763380211474,-0.40024202555347094,-0.3002999582582733,-0.25013341635624436,-0.25010208155208324,-0.20006989952861076,-0.20003894092599384,0.11930557458416151,0.10003815067658665,0,4.950100000002447,3.775150000001276,0.00017379762056189102,0.21824907178633288,0.9758927751183395,0.0007771297300414414
37600,0.6045268327667086,0.6357058979589093,4.810760883647485,0.2687499480295647,-0.0811351437691218,0.1317101634872553,0.9507065723522851,0.20589557245494175,-0.4001462491790753,-0.3003326103606893,-0.25015089892976944,-0.25010490076252273,-0.20008146356581297,-0.20000047339042712,0.11868748389424415,0.09997326439348554,0,4.960100000002424,3.7901500000012853,0.00017535153139067527,0.22020041953738062,0.9754543254808661,0.0007767805807731058
37700,0.5967079352673555,0.6487042139398275,4.840850517762601,0.26857151801016665,-0.08011921579626244,0.13061408809171,0.9509943275150897,0.202695712171694,-0.40002606453584255,-0.3003564959227074,-0.25015308303994704,-0.25009597472029105,-0.20009286641827087,-0.20000951108165752,0.10969172947023552,0.09999785659584735,0,4.9701000000024,3.8051500000012948,0.00017690474081356777,0.2221508864870438,0.9750119740273913,0.0007764283243834829
37800,0.5898584143241121,0.662174230654736,4.871079973207416,0.2684997270862222,-0.07972996900512926,0.12973886316683894,0.951167102028472,0.19934283779331263,-0.400011828217878,-0.30035882862374574,-0.2501460435770982,-0.25011026383174856,-0.20008331312609778,-0.20000081254329413,0.10796000946080136,0.09971737343965724,0,4.980100000002377,3.8201500000013042,0.0001784572426177329,0.22410046483345727,0.9745657225273204,0.0007760729622815977
37900,0.582923501994609,0.675782943471625,4.901281080082482,0.2684984867631579,-0.07927224544635425,0.12885365923940606,0.9513260262435809,0.19598955128870488,-0.40025010444322334,-0.3003025989762166,-0.2501372284939306,-0.25009623342456677,-0.20007967513944527,-0.20000195149274838,0.1063043207773234,0.09969407213737129,0,4.990100000002354,3.8351500000013137,0.00018000903059316547,0.22604914677831017,0.974115572765659,0.0007757144958888981
38000,0.5758275899856701,0.6894192660123344,4.931589256828814,0.2682776405100442,-0.07870138608308631,0.127918317749908,0.9515619283131277,0.1927093764134888,-0.40001735782763465,-0.3003613827095394,-0.2501465960364137,-0.2501034356563576,-0.2000813854789286,-0.2000007533387702,0.1049387048922766,0.09990667783939869,0,5.00010000000233,3.850150000001323,0.00018156009853271572,0.2279969245268774,0.9736615265430052,0.0007753529266392493
38100,0.5686916482266088,0.7031716669950868,4.961834513292514,0.2681314155202687,-0.07813485134451421,0.12698138298958445,0.9517752977412894,0.18948183952701875,-0.4000640697916356,-0.3003485422645866,-0.25016101365932364,-0.25010087892694344,-0.20008625652750647,-0.20000427756430997,0.10364696341937699,0.09997298520960583,0,5.010100000002307,3.8651500000013326,0.00018311044023211387,0.22994379028805045,0.9732035856755434,0.0007749882559789277
38200,0.5615154471716889,0.716962877494641,4.99210377578911,0.2680027291451937,-0.07757428932638263,0.12603768875723095,0.9519828085732274,0.1861075114075116,-0.4000048397620761,-0.3003632099471732,-0.2501426639640305,-0.2501040921841028,-0.20008147233045628,-0.2000009214799931,0.10242518380213778,0.09988308880599023,0,5.020100000002284,3.880150000001342,0.00018466004948999528,0.23188973627436898,0.9727417519950367,0.0007746204853666154
38300,0.5543060399189941,0.730878867509395,5.0222806884941615,0.26794248436643436,-0.07702084505437151,0.12509275938260314,0.9521693211024496,0.182782737972929,-0.40015186876799913,-0.30034175693506493,-0.2501482421825097,-0.2501007699926822,-0.2000859003908092,-0.2000089251243508,0.10111645420278371,0.09997413113479435,0,5.03010000000226,3.8951500000013515,0.00018620892010792493,0.23383475470205162,0.9722760273488188,0.0007742496162733947
38400,0.5470559329765478,0.7447870904023822,5.052524633440732,0.2677755842199361,-0.07649037340450283,0.1241311417871243,0.9523848586106021,0.1794660358049249,-0.40004870211326804,-0.30035360775949643,-0.25015520345798314,-0.25010307663904857,-0.20008302095530173,-0.20000048485087324,0.09987915914784445,0.09989957842889088,0,5.040100000002237,3.910150000001361,0.00018775704589042241,0.2357788377910272,0.971806413599788,0.0007738756501827411
38500,0.53906427650954,0.7586005244206532,5.082747784281174,0.2676397937606511,-0.07600183071589774,0.12309173906070506,0.9525970219870517,0.17605729441297024,-0.4000039782034062,-0.3003664715770573,-0.2501383055209623,-0.2501006081109758,-0.20007773836723308,-0.20001598195748593,0.09883143776280638,0.10000933768957694,0,5.050100000002214,3.9251500000013704,0.0001893044206449867,0.237721977764966,0.9713329126263985,0.0007734985885905186
38600,0.5302661011011885,0.7725034259315302,5.11277001199565,0.2676143462280707,-0.07540252117830747,0.1219118010914172,0.952803512927783,0.1726598845208769,-0.40025419569017534,-0.3003097279656824,-0.25012887599476835,-0.25010206156067305,-0.20007841873215215,-0.20000208157521665,0.09792891670723268,0.09998921098736188,0,5.0601000000021905,3.94015000000138,0.0001908510381821208,0.2396641668513107,0.9708555263226537,0.0007731184330049732
