index,obj_pos_x,obj_pos_y,obj_pos_z,obj_qtn_x,obj_qtn_y,obj_qtn_z,obj_qtn_w
2416,1.0694265267679082,-0.3816444576864179,4.741284119162511,-0.18505098453518407,0.8334094634867966,0.5178313544414958,0.05509525978244367
2417,1.0694029244825807,-0.38158341426264714,4.742218163984379,-0.1850073255219958,0.8333734202399369,0.5178969379603577,0.055170586294448314
2418,1.0694472826367658,-0.38166193005842125,4.7432359783026135,-0.18506062484751656,0.8334198800058543,0.5178134967571454,0.05507314516360852
2419,1.069441506709914,-0.38167096227862246,4.744289176151251,-0.18506926247996097,0.8334255534152961,0.5178025441001488,0.055061241567405474
2420,1.0694265267679084,-0.3816444576864181,4.745284119162511,-0.1850509845351844,0.8334094634867966,0.5178313544414955,0.05509525978244334
2421,1.069402924482581,-0.3815834142626471,4.746218163984379,-0.1850073255219963,0.8333734202399369,0.5178969379603575,0.05517058629444791
2422,1.069447282636766,-0.3816619300584215,4.747235978302613,-0.18506062484751676,0.8334198800058543,0.5178134967571453,0.05507314516360843
2423,1.069441506709914,-0.38167096227862257,4.748289176151251,-0.185069262479961,0.833425553415296,0.5178025441001489,0.05506124156740582
2424,1.0694265267679084,-0.38164445768641825,4.74928411916251,-0.1850509845351842,0.8334094634867966,0.5178313544414958,0.055095259782444
2425,1.069402924482581,-0.38158341426264736,4.750218163984378,-0.18500732552199586,0.8333734202399369,0.5178969379603576,0.05517058629444864
2426,1.069447282636766,-0.3816619300584216,4.751235978302613,-0.1850606248475165,0.8334198800058543,0.5178134967571454,0.05507314516360897
2427,1.069441506709914,-0.38167096227862235,4.752289176151251,-0.1850692624799608,0.833425553415296,0.517802544100149,0.05506124156740624
2428,1.0694265267679086,-0.38164445768641814,4.753284119162511,-0.1850509845351842,0.8334094634867965,0.5178313544414959,0.05509525978244403
2429,1.069402924482581,-0.3815834142626469,4.754218163984379,-0.18500732552199592,0.8333734202399369,0.5178969379603579,0.055170586294448765
2430,1.069447282636766,-0.38166193005842103,4.755235978302613,-0.18506062484751667,0.8334198800058542,0.5178134967571455,0.05507314516360891
2431,1.0694415067099141,-0.3816709622786222,4.756289176151251,-0.18506926247996117,0.833425553415296,0.5178025441001489,0.055061241567405834
2432,1.0694265267679088,-0.38164445768641797,4.75728411916251,-0.18505098453518468,0.8334094634867966,0.5178313544414955,0.05509525978244351
2433,1.0694029244825816,-0.3815834142626473,4.758218163984379,-0.18500732552199672,0.833373420239937,0.5178969379603572,0.05517058629444751
2434,1.0694472826367667,-0.3816619300584212,4.7592359783026135,-0.1850606248475176,0.8334198800058545,0.5178134967571448,0.05507314516360759
2435,1.069441506709915,-0.38167096227862246,4.760289176151251,-0.18506926247996225,0.8334255534152963,0.517802544100148,0.055061241567404336
2436,1.0694265267679095,-0.38164445768641775,4.761284119162511,-0.18505098453518573,0.8334094634867969,0.5178313544414949,0.055095259782442195
2437,1.0694029244825822,-0.3815834142626469,4.76221816398438,-0.18500732552199786,0.8333734202399373,0.5178969379603566,0.055170586294446204
2438,1.0694472826367674,-0.381661930058421,4.763235978302614,-0.18506062484751856,0.8334198800058547,0.5178134967571443,0.05507314516360647
2439,1.069441506709916,-0.3816709622786226,4.764289176151252,-0.1850692624799631,0.8334255534152966,0.5178025441001475,0.05506124156740316
2440,1.0694265267679102,-0.38164445768641775,4.765284119162512,-0.18505098453518654,0.833409463486797,0.5178313544414944,0.05509525978244123
2441,1.069402924482583,-0.38158341426264697,4.766218163984381,-0.18500732552199853,0.8333734202399374,0.5178969379603563,0.05517058629444541
2442,1.0694472826367678,-0.3816619300584209,4.767235978302615,-0.18506062484751937,0.8334198800058548,0.5178134967571439,0.055073145163605626
2443,1.0694415067099161,-0.38167096227862224,4.768289176151253,-0.1850692624799639,0.8334255534152967,0.5178025441001471,0.055061241567402504
2444,1.0694265267679108,-0.38164445768641797,4.769284119162513,-0.18505098453518742,0.8334094634867972,0.5178313544414938,0.05509525978244029
2445,1.0694029244825833,-0.3815834142626465,4.770218163984381,-0.1850073255219992,0.8333734202399374,0.517896937960356,0.0551705862944453
2446,1.0694472826367685,-0.3816619300584211,4.771235978302615,-0.1850606248475196,0.8334198800058548,0.5178134967571439,0.055073145163606146
2447,1.0694415067099168,-0.3816709622786226,4.7722891761512525,-0.18506926247996372,0.8334255534152966,0.5178025441001473,0.05506124156740363
2448,1.0694265267679108,-0.3816444576864179,4.773284119162512,-0.18505098453518676,0.8334094634867969,0.5178313544414945,0.055095259782442355
2449,1.0694029244825831,-0.38158341426264714,4.774218163984381,-0.1850073255219984,0.8333734202399371,0.5178969379603566,0.055170586294447224
2450,1.0694472826367682,-0.38166193005842136,4.775235978302615,-0.18506062484751892,0.8334198800058547,0.5178134967571443,0.05507314516360758
2451,1.0694415067099161,-0.3816709622786223,4.776289176151253,-0.1850692624799632,0.8334255534152963,0.5178025441001478,0.05506124156740488
2452,1.0694265267679104,-0.38164445768641764,4.777284119162513,-0.18505098453518642,0.8334094634867967,0.5178313544414949,0.05509525978244309
2453,1.069402924482583,-0.3815834142626465,4.778218163984381,-0.18500732552199808,0.8333734202399369,0.5178969379603569,0.05517058629444788
2454,1.069447282636768,-0.3816619300584213,4.779235978302615,-0.1850606248475182,0.8334198800058542,0.5178134967571448,0.055073145163608825
2455,1.0694415067099157,-0.38167096227862246,4.7802891761512525,-0.18506926247996203,0.8334255534152959,0.5178025441001487,0.05506124156740668
2456,1.0694265267679097,-0.381644457686418,4.781284119162512,-0.1850509845351848,0.8334094634867963,0.5178313544414958,0.055095259782445366
2457,1.0694029244825818,-0.381583414262647,4.78221816398438,-0.185007325521996,0.8333734202399365,0.5178969379603579,0.05517058629445065
2458,1.0694472826367667,-0.3816619300584215,4.783235978302614,-0.18506062484751634,0.8334198800058539,0.5178134967571458,0.055073145163611156
2459,1.0694415067099141,-0.3816709622786224,4.784289176151252,-0.1850692624799603,0.8334255534152956,0.5178025441001496,0.0550612415674087
2460,1.0694265267679084,-0.38164445768641797,4.785284119162512,-0.18505098453518332,0.8334094634867961,0.5178313544414965,0.05509525978244702
2461,1.069402924482581,-0.38158341426264747,4.78621816398438,-0.18500732552199484,0.8333734202399364,0.5178969379603584,0.05517058629445144
2462,1.0694472826367658,-0.3816619300584217,4.787235978302614,-0.18506062484751545,0.833419880005854,0.517813496757146,0.05507314516361143
2463,1.0694415067099141,-0.3816709622786234,4.788289176151252,-0.18506926247995986,0.8334255534152959,0.5178025441001493,0.055061241567407944
2464,1.0694265267679077,-0.38164445768641825,4.789284119162512,-0.18505098453518296,0.8334094634867963,0.5178313544414962,0.055095259782446025
2465,1.0694029244825805,-0.381583414262648,4.79021816398438,-0.18500732552199498,0.8333734202399369,0.5178969379603579,0.05517058629444963
2466,1.0694472826367654,-0.3816619300584223,4.791235978302614,-0.18506062484751543,0.8334198800058545,0.5178134967571455,0.055073145163609706
2467,1.0694415067099132,-0.38167096227862346,4.792289176151252,-0.18506926247995956,0.8334255534152962,0.5178025441001489,0.055061241567406626
2468,1.0694265267679075,-0.381644457686419,4.793284119162512,-0.18505098453518273,0.8334094634867968,0.517831354441496,0.055095259782444464
2469,1.0694029244825796,-0.3815834142626476,4.79421816398438,-0.1850073255219942,0.8333734202399369,0.5178969379603582,0.05517058629444952
2470,1.0694472826367645,-0.3816619300584221,4.795235978302614,-0.18506062484751454,0.8334198800058542,0.517813496757146,0.055073145163610025
2471,1.0694415067099121,-0.381670962278623,4.796289176151252,-0.1850692624799585,0.8334255534152959,0.5178025441001498,0.05506124156740761
2472,1.0694265267679062,-0.3816444576864183,4.797284119162511,-0.18505098453518137,0.8334094634867962,0.517831354441497,0.055095259782446095
2473,1.0694029244825785,-0.38158341426264736,4.798218163984379,-0.18500732552199284,0.8333734202399365,0.5178969379603592,0.05517058629445097
2474,1.0694472826367634,-0.38166193005842175,4.7992359783026135,-0.1850606248475132,0.8334198800058539,0.5178134967571469,0.05507314516361142
2475,1.0694415067099112,-0.38167096227862296,4.800289176151251,-0.1850692624799573,0.8334255534152957,0.5178025441001506,0.05506124156740871
2476,1.0694265267679055,-0.38164445768641847,4.801284119162511,-0.18505098453518037,0.8334094634867961,0.5178313544414975,0.05509525978244691
2477,1.0694029244825778,-0.38158341426264764,4.802218163984379,-0.1850073255219919,0.8333734202399363,0.5178969379603596,0.055170586294451575
2478,1.069447282636763,-0.38166193005842153,4.803235978302613,-0.1850606248475129,0.833419880005854,0.5178134967571472,0.05507314516361126
2479,1.0694415067099112,-0.38167096227862274,4.804289176151251,-0.18506926247995759,0.8334255534152959,0.5178025441001503,0.05506124156740766
2480,1.0694265267679057,-0.381644457686418,4.80528411916251,-0.1850509845351812,0.8334094634867963,0.5178313544414971,0.05509525978244511
2481,1.0694029244825785,-0.38158341426264675,4.806218163984378,-0.18500732552199323,0.8333734202399365,0.5178969379603592,0.05517058629444945
2482,1.0694472826367636,-0.3816619300584212,4.807235978302613,-0.1850606248475139,0.833419880005854,0.5178134967571468,0.05507314516360972
2483,1.069441506709912,-0.3816709622786226,4.80828917615125,-0.18506926247995825,0.8334255534152958,0.5178025441001501,0.055061241567406695
2484,1.0694265267679062,-0.38164445768641814,4.80928411916251,-0.1850509845351816,0.8334094634867962,0.517831354441497,0.05509525978244476
2485,1.0694029244825787,-0.38158341426264697,4.810218163984378,-0.18500732552199334,0.8333734202399365,0.517896937960359,0.05517058629444967
2486,1.069447282636764,-0.3816619300584211,4.811235978302612,-0.18506062484751432,0.8334198800058541,0.5178134967571466,0.055073145163609664
2487,1.0694415067099123,-0.3816709622786222,4.81228917615125,-0.1850692624799589,0.8334255534152958,0.5178025441001498,0.05506124156740649
2488,1.0694265267679068,-0.38164445768641747,4.8132841191625095,-0.1850509845351825,0.8334094634867963,0.5178313544414966,0.055095259782444325
2489,1.0694029244825798,-0.38158341426264664,4.8142181639843775,-0.18500732552199467,0.8333734202399368,0.5178969379603584,0.05517058629444834
2490,1.069447282636765,-0.381661930058421,4.815235978302612,-0.18506062484751537,0.8334198800058541,0.517813496757146,0.055073145163608554
2491,1.0694415067099132,-0.3816709622786223,4.816289176151249,-0.18506926247995986,0.833425553415296,0.5178025441001494,0.05506124156740549
2492,1.0694265267679075,-0.3816444576864176,4.817284119162509,-0.18505098453518326,0.8334094634867965,0.5178313544414963,0.05509525978244353
2493,1.0694029244825802,-0.3815834142626469,4.818218163984378,-0.18500732552199523,0.8333734202399369,0.5178969379603582,0.05517058629444775
2494,1.0694472826367654,-0.38166193005842086,4.819235978302612,-0.1850606248475161,0.8334198800058543,0.5178134967571457,0.055073145163607735
2495,1.0694415067099134,-0.3816709622786218,4.820289176151251,-0.1850692624799607,0.833425553415296,0.517802544100149,0.055061241567404606
2496,1.069426526767908,-0.38164445768641725,4.82128411916251,-0.18505098453518426,0.8334094634867967,0.5178313544414958,0.05509525978244229
2497,1.069402924482581,-0.38158341426264675,4.822218163984379,-0.1850073255219965,0.8333734202399372,0.5178969379603574,0.05517058629444603
2498,1.069447282636766,-0.3816619300584208,4.8232359783026135,-0.1850606248475173,0.8334198800058547,0.5178134967571448,0.05507314516360613
2499,1.0694415067099146,-0.3816709622786224,4.824289176151251,-0.18506926247996192,0.8334255534152966,0.5178025441001481,0.055061241567402816
2500,1.0694265267679088,-0.38164445768641747,4.825284119162512,-0.18505098453518537,0.833409463486797,0.5178313544414949,0.055095259782440835
2501,1.0694029244825816,-0.38158341426264664,4.826218163984381,-0.1850073255219974,0.8333734202399373,0.5178969379603569,0.055170586294445136
2502,1.0694472826367667,-0.38166193005842103,4.827235978302615,-0.18506062484751798,0.8334198800058548,0.5178134967571446,0.05507314516360568
2503,1.0694415067099148,-0.38167096227862235,4.8282891761512525,-0.18506926247996222,0.8334255534152964,0.517802544100148,0.05506124156740288
2504,1.069426526767909,-0.38164445768641775,4.829284119162512,-0.18505098453518543,0.8334094634867969,0.517831354441495,0.05509525978244116
2505,1.0694029244825816,-0.3815834142626466,4.83021816398438,-0.18500732552199706,0.8333734202399372,0.5178969379603571,0.05517058629444627
2506,1.0694472826367667,-0.3816619300584209,4.831235978302614,-0.18506062484751754,0.8334198800058545,0.5178134967571448,0.05507314516360691
2507,1.069441506709915,-0.3816709622786225,4.832289176151252,-0.1850692624799618,0.8334255534152962,0.5178025441001484,0.05506124156740417
2508,1.069426526767909,-0.3816444576864176,4.833284119162512,-0.18505098453518484,0.8334094634867967,0.5178313544414955,0.055095259782442806
2509,1.0694029244825813,-0.3815834142626463,4.83421816398438,-0.18500732552199642,0.8333734202399369,0.5178969379603577,0.055170586294448036
2510,1.0694472826367665,-0.3816619300584208,4.835235978302614,-0.18506062484751684,0.8334198800058542,0.5178134967571455,0.05507314516360868
2511,1.0694415067099143,-0.3816709622786221,4.836289176151252,-0.185069262479961,0.8334255534152959,0.5178025441001491,0.05506124156740613
2512,1.0694265267679088,-0.3816444576864179,4.837284119162511,-0.18505098453518412,0.8334094634867965,0.517831354441496,0.05509525978244434
2513,1.0694029244825811,-0.3815834142626467,4.838218163984379,-0.18500732552199564,0.8333734202399367,0.5178969379603582,0.055170586294449514
2514,1.0694472826367662,-0.381661930058421,4.8392359783026135,-0.1850606248475162,0.8334198800058541,0.5178134967571459,0.0550731451636099
2515,1.0694415067099141,-0.3816709622786221,4.840289176151251,-0.18506926247996044,0.8334255534152957,0.5178025441001494,0.05506124156740719
2516,1.0694265267679086,-0.3816444576864177,4.841284119162511,-0.1850509845351837,0.8334094634867961,0.5178313544414963,0.05509525978244531
2517,1.0694029244825813,-0.3815834142626472,4.842218163984379,-0.18500732552199564,0.8333734202399367,0.5178969379603582,0.05517058629444944
2518,1.0694472826367662,-0.3816619300584213,4.843235978302613,-0.18506062484751637,0.8334198800058542,0.5178134967571455,0.055073145163609324
2519,1.0694415067099143,-0.3816709622786225,4.844289176151252,-0.18506926247996092,0.833425553415296,0.517802544100149,0.055061241567406
2520,1.0694265267679088,-0.381644457686418,4.845284119162511,-0.18505098453518445,0.8334094634867966,0.5178313544414958,0.055095259782443534
2521,1.0694029244825811,-0.3815834142626466,4.846218163984379,-0.18500732552199625,0.8333734202399368,0.517896937960358,0.05517058629444837
2522,1.0694472826367662,-0.38166193005842053,4.8472359783026135,-0.18506062484751723,0.8334198800058542,0.5178134967571454,0.05507314516360836
2523,1.0694415067099148,-0.38167096227862185,4.848289176151251,-0.18506926247996192,0.8334255534152962,0.5178025441001485,0.055061241567404974
2524,1.0694265267679095,-0.3816444576864173,4.849284119162511,-0.1850509845351856,0.8334094634867967,0.5178313544414952,0.05509525978244264
